File Name,image_005_1
Mean,1.2481
65098,106318,31329,31353,90514,106894,96238,38818,68806,118162,105130,39358,135478,107145,107169,129250,112618,74746,57178,129645,129669,106714,31762,141238,85906,106389,106413,106174,64018,144334,104698,141130,55666,104663,74566,62722,104662,56458,93790,30142,107505,107529,72801,72825,45945,45969,125686,88858,49906,138358,106210,78490,66070,121761,121785,23229,23253,93105,93129,56782,121834,68230,81298,25606,105382,104266,104410,107506,105238,107001,107025,73846,72802,68805,68829,118737,118761,124030,123166,60634,63441,63465,66501,66525,107254,103582,88138,117118,59770,141670,20350,105380,53578,73918,141778,84682,45766,93106,130834,116326,82954,105381,105405,100126,45946,38458,131338,103258,70630,66322,112870,19774,88857,88881,118558,66502,103654,142497,142521,104483,70174,103726,38638,73845,73869,126298,82955,102932,106282,141237,141261,118738,55665,55689,64342,102970,129249,129273,104014,44434,54730,107038,74565,74589,116325,116349,64198,104050,107253,107277,40834,106928,41949,41973,107146,91414,100125,100149,104697,104721,80938,55918,32949,32973,125721,125745,125722,105166,56783,96237,96261,53614,106966,104735,85905,85929,43282,100199,83566,117478,124858,136666,55917,55941,70175,102790,132130,140518,102754,126154,53577,53601,56457,56481,85331,112186,106175,51526,134326,60454,68229,68253,106390,124786,31796,114346,26038,20349,20373,124785,124809,105165,105189,86230,105346,141994,99730,31690,102753,102777,113662,122194,74710,142282,129656,39322,22330,31368,111790,76258,125902,88786,41014,31330,67042,103617,103641,86231,67547,143326,125901,125925,56998,104950,103257,103281,140986,138430,59769,59793,41338,118161,118185,57825,57849,56745
0.7409549,0.7699087,0.7870151,0.7870151,0.8269705,0.8364286,0.8611979,0.8621483,0.8815717,0.8877675,0.9016925,0.9036251,0.9329415,0.950365,0.950365,0.9592431,0.9666717,0.9841479,0.9961312,1.002576,1.002576,1.002941,1.005078,1.00997,1.010565,1.01588,1.01588,1.020903,1.023719,1.02624,1.029452,1.035549,1.039901,1.044228,1.045506,1.04945,1.055535,1.069367,1.071549,1.081483,1.085475,1.085475,1.08988,1.08988,1.09855,1.09855,1.098712,1.102186,1.109057,1.109883,1.11792,1.120305,1.12394,1.123946,1.123946,1.130515,1.130515,1.131254,1.131254,1.135059,1.135622,1.137104,1.137507,1.138392,1.140185,1.140465,1.140869,1.141809,1.145812,1.150793,1.150793,1.152392,1.155803,1.157861,1.157861,1.162333,1.162333,1.1669,1.170091,1.170172,1.170222,1.170222,1.177606,1.177606,1.184381,1.18562,1.187503,1.19084,1.193522,1.194558,1.197225,1.197636,1.201212,1.201888,1.203983,1.204294,1.206026,1.220593,1.221989,1.225507,1.227037,1.233241,1.233241,1.233709,1.234298,1.23437,1.239453,1.243095,1.243725,1.244091,1.255861,1.256454,1.258592,1.258592,1.259179,1.262933,1.276021,1.277916,1.277916,1.28159,1.282638,1.287271,1.287968,1.290089,1.290089,1.295709,1.298457,1.299263,1.29958,1.299931,1.299931,1.300841,1.301272,1.301272,1.302077,1.306101,1.310867,1.310867,1.312613,1.316151,1.321681,1.321731,1.323819,1.323819,1.329502,1.329502,1.329902,1.333091,1.334534,1.334534,1.335956,1.336191,1.338539,1.338539,1.340662,1.342091,1.342153,1.342153,1.343976,1.343976,1.344038,1.345343,1.346889,1.346889,1.347615,1.347615,1.349119,1.350554,1.350802,1.35106,1.35106,1.352859,1.355659,1.35739,1.358229,1.358229,1.359453,1.362652,1.362714,1.363546,1.365614,1.366392,1.366442,1.366442,1.366834,1.367541,1.368507,1.36952,1.36972,1.370481,1.373066,1.373066,1.373207,1.373207,1.374274,1.376621,1.376934,1.37871,1.384886,1.389808,1.390197,1.390197,1.391043,1.392661,1.393877,1.395841,1.395868,1.395918,1.395918,1.399741,1.399741,1.400947,1.400947,1.401429,1.402012,1.402178,1.403872,1.406606,1.406872,1.406872,1.407124,1.418903,1.419316,1.419491,1.421297,1.421757,1.422278,1.423895,1.42601,1.428062,1.428123,1.430402,1.431275,1.432253,1.43777,1.438936,1.438936,1.439002,1.43956,1.443161,1.443817,1.443817,1.444351,1.444385,1.446138,1.446138,1.446219,1.447134,1.447976,1.447976,1.448147,1.448468,1.448468,1.449835,1.449835,1.450948

File Name,image_006
Mean,1.2978
104050,105346,62722,123166,19774,112618,138358,60454,31762,84682,46054,67547,106714,140518,57755,92638,121834,40582,87383,38818,106894,104266,103654,30142,106966,134434,90514,139871,144155,104483,113662,139259,46739,124030,78490,130906,111790,49799,141670,141778,19162,144334,31368,103331,104735,129179,77158,56782,97174,82954,104410,66286,74746,106389,106413,130834,66898,85331,100199,103762,31329,31353,65315,74710,139942,104734,100125,100149,85403,57178,135478,105454,106318,80937,80961,141130,120610,82955,53614,33059,112510,65098,23229,23253,139870,100667,28090,49906,47567,81298,121761,121785,77698,94510,66287,103006,103726,107253,107277,41014,118342,31078,43319,102826,135658,104014,45765,45789,73918,138970,100126,122194,38458,21647,51526,45766,58726,37558,31367,80938,136595,53577,53601,126154,90227,37522,23267,74565,74589,53255,29783,127307,136955,63983,105380,86915,40834,107254,132562,60634,120322,139834,20711,38638,106174,103258,53578,91199,142139,55665,55689,141707,44434,56745,56769,114958,74566,86231,126298,65459,140554,55666,124031,63441,63465,139798,124785,124809,129670,118882,118558,104662,102970,117478,70174,131338,123490,73774,51455,93790,137135,111251,138394,46127,105165,105189,109955,124786,132058,62326,63515,93035,37019,125902,125686,118846,73415,125901,125925,88786,48215,23266,82739,96995,70630,55917,55941,135947,43282,108874,34787,42527,30971,32771,85906,46522,108118,64846,46666,61787,112547,37018,96131,76258,115175,44651,41338,93105,93129,25606,108119,102862,106030,143399,136451,141202,118341,118365,61067,129899,99730,104866,138610,45945,45969,96238,124283,105779,53003,39358,131194,139799,80830,141238,82270,84683
0.8232714,0.9301694,0.9757112,0.9814429,1.007,1.008871,1.013698,1.024032,1.03226,1.034782,1.047124,1.047741,1.049345,1.050691,1.059866,1.062101,1.065827,1.06828,1.073834,1.07539,1.080752,1.085708,1.086851,1.08996,1.097289,1.103008,1.108609,1.109898,1.110597,1.130735,1.130835,1.135677,1.153767,1.156261,1.159893,1.160392,1.164052,1.16918,1.173451,1.181954,1.182609,1.183559,1.183883,1.191294,1.19141,1.193824,1.194462,1.198258,1.201595,1.205793,1.212095,1.217309,1.218051,1.220305,1.220305,1.222269,1.222914,1.223509,1.223547,1.229467,1.231569,1.231569,1.234561,1.239469,1.239957,1.241238,1.246345,1.246345,1.247105,1.25074,1.250802,1.258078,1.258971,1.261187,1.261187,1.266091,1.270068,1.276815,1.27859,1.282519,1.283307,1.283476,1.285699,1.285699,1.285956,1.288479,1.288982,1.290187,1.291091,1.292989,1.29412,1.29412,1.294936,1.295625,1.296288,1.297139,1.297399,1.297468,1.297468,1.300977,1.301543,1.302469,1.303945,1.304764,1.304943,1.306337,1.30761,1.30761,1.311744,1.315859,1.316034,1.317697,1.31777,1.31787,1.31945,1.323584,1.324724,1.326514,1.326583,1.326689,1.328663,1.331167,1.331167,1.334477,1.335608,1.336103,1.336499,1.336521,1.336521,1.336551,1.336811,1.336845,1.338132,1.338665,1.344132,1.344244,1.345989,1.346434,1.346587,1.349221,1.349422,1.349774,1.350501,1.351752,1.352077,1.356956,1.357824,1.35878,1.359152,1.359182,1.359182,1.359343,1.360804,1.361892,1.361892,1.362201,1.362313,1.362761,1.362837,1.362952,1.36339,1.363585,1.364204,1.364215,1.364215,1.36582,1.366386,1.366386,1.366396,1.3671,1.367408,1.371092,1.372298,1.372396,1.372409,1.372998,1.373922,1.375585,1.376035,1.376197,1.377243,1.377565,1.377578,1.378303,1.378645,1.378645,1.378671,1.379764,1.383095,1.38519,1.387151,1.387615,1.388392,1.388505,1.388821,1.390893,1.391028,1.391305,1.391305,1.39177,1.392495,1.392657,1.392863,1.393096,1.393219,1.393343,1.393343,1.393471,1.393484,1.394703,1.39612,1.397602,1.397907,1.399985,1.400005,1.400628,1.401616,1.401885,1.402268,1.403033,1.40349,1.404105,1.405405,1.40587,1.406422,1.407312,1.407454,1.407642,1.407642,1.407731,1.408273,1.41071,1.411374,1.413446,1.414013,1.414054,1.415547,1.415547,1.415952,1.416466,1.416821,1.417403,1.417635,1.419477,1.419477,1.420625,1.420964,1.422068,1.423555,1.424257,1.424351,1.424397,1.424476,1.424889,1.425022,1.425176

File Name,image_007
Mean,1.8981
102898,107170,68830,72826,70631,31354,96262,106342,106414,104482,104483,118763,118762,65122,104662,107530,118186,106918,104722,88882,129274,102897,102921,66526,39382,45970,59794,55690,59795,90538,93130,106893,106917,68254,104686,105154,107171,32975,57851,105406,141262,32974,85930,74590,129670,20375,105346,104661,104685,70630,107531,38842,20374,105262,64042,107351,66527,106317,106341,135502,68255,56482,66347,105263,106738,66346,66094,106234,57850,31786,88883,125746,103606,102778,45971,64043,106198,57202,102899,25630,142522,30166,73870,68805,68829,31761,31785,96237,96261,39383,22354,116350,72827,106400,107026,86651,39346,22355,66095,94319,102814,106415,31340,49930,63466,112642,56806,125710,104723,102779,65097,65121,107062,142523,88162,81322,103282,124882,125747,105345,105369,68831,124054,106713,106737,41975,102815,26062,106894,72801,72825,107278,102932,73583,73582,55665,55689,51659,88163,39347,117142,62746,124883,57022,74565,74589,100150,141587,104050,103607,107027,144358,105407,74770,82978,70198,35207,105155,141154,141802,125926,107350,53602,38817,38841,112894,98711,121786,41974,138094,31329,31353,60010,129275,93131,118187,84706,25631,138382,116351,112895,93814,112617,112641,60011,85905,85929,106173,106197,45790,124810,94318,40103,106235,118511,112210,57023,56483,90513,90537,31714,130858,38482,136690,107063,27179,66743,141237,141261,129249,129273,62721,62745,28582,40102,35206,118161,118185,64222,106318,62722,73871,90539,135503,49931,118582,78514,138095,26063,66742,54754,107156,73942,105370,80962,106174,104290,126178,126322,105190,38818,28583,89675,104697,104721,38662,104481,104505,142019,19798,51550,121858,107145,107169,73798,81323
1.092189,1.113483,1.229065,1.318406,1.337624,1.351839,1.365992,1.381364,1.40717,1.416283,1.430186,1.452426,1.463319,1.498699,1.511732,1.521813,1.533002,1.539822,1.54081,1.551225,1.555076,1.569447,1.569447,1.584955,1.586144,1.589287,1.625406,1.626014,1.631262,1.632901,1.633397,1.649791,1.649791,1.65033,1.654384,1.666583,1.674069,1.679798,1.681158,1.684374,1.690494,1.698938,1.704261,1.709721,1.714799,1.723803,1.732911,1.735843,1.735843,1.735995,1.739182,1.745299,1.748319,1.754253,1.772408,1.7727,1.773265,1.775747,1.775747,1.782119,1.792814,1.796797,1.817826,1.82124,1.821459,1.827446,1.828881,1.828902,1.829803,1.832657,1.832804,1.842171,1.845115,1.852357,1.858991,1.860234,1.860445,1.861202,1.864074,1.866299,1.868148,1.873242,1.87338,1.880441,1.880441,1.881156,1.881156,1.88169,1.88169,1.882337,1.883193,1.885128,1.886582,1.887811,1.888598,1.890847,1.894771,1.894786,1.899904,1.901042,1.903203,1.906185,1.907688,1.911301,1.911802,1.91296,1.91715,1.917752,1.919345,1.920947,1.923272,1.923272,1.92687,1.932956,1.934375,1.936091,1.941821,1.945027,1.946971,1.947921,1.947921,1.948469,1.94993,1.958944,1.958944,1.959098,1.962679,1.966936,1.966965,1.967779,1.967779,1.972438,1.973324,1.973326,1.973775,1.973879,1.973879,1.975478,1.977316,1.978225,1.979724,1.980346,1.981602,1.981622,1.982648,1.982648,1.985139,1.985805,1.985926,1.990102,1.990151,1.990864,1.990932,1.991139,1.993339,1.994751,1.996051,1.998006,1.999604,2.002793,2.009228,2.009275,2.009383,2.009703,2.009703,2.010321,2.011247,2.011272,2.013925,2.014578,2.01573,2.01573,2.017452,2.019291,2.020988,2.022446,2.023404,2.023651,2.023786,2.024817,2.02877,2.029276,2.031067,2.031067,2.031825,2.032117,2.032117,2.032836,2.032836,2.033538,2.036537,2.037178,2.041258,2.043935,2.044091,2.044864,2.050155,2.051769,2.053508,2.053508,2.056261,2.056895,2.059996,2.06284,2.065151,2.066078,2.066448,2.070918,2.070918,2.071207,2.071207,2.071682,2.071682,2.077417,2.078445,2.080377,2.083366,2.083366,2.084047,2.085156,2.088145,2.08865,2.088962,2.089143,2.091881,2.092325,2.092442,2.092818,2.094223,2.097743,2.098198,2.099364,2.100819,2.101538,2.102892,2.107035,2.108335,2.108689,2.109552,2.109691,2.11107,2.113691,2.115843,2.116526,2.116526,2.117392,2.119366,2.119366,2.121293,2.122913,2.123304,2.124674,2.125196,2.125196,2.126023,2.126742

File Name,image_008_1
Mean,0.84014
70822,100594,143578,25426,62974,72766,49546,24094,29242,62938,100306,95482,127990,28990,133066,137242,100054,37162,19450,141094,100702,74818,33526,52138,42346,74854,83602,26398,119674,135334,95986,84934,131266,68986,132886,131806,40366,91378,48286,125326,20205,20229,142534,70786,97138,57286,52102,93286,58690,55738,101098,119278,28774,25282,133426,117190,110241,110265,94366,32482,37438,39394,41842,117297,117321,113518,78418,30754,105993,106017,40150,49582,84142,131722,124462,29998,80866,101638,82342,142246,136126,53110,51922,101746,129886,97354,65494,27442,71974,57682,129034,80901,80925,32445,32469,113302,105489,105513,24418,94222,83998,80998,55378,136558,33202,30790,107217,107241,111682,122842,57466,48466,62685,62709,108946,71254,65421,65445,31582,33490,68626,82054,95158,31258,105310,93718,19486,23302,112114,86878,32158,109090,59014,137890,118018,59158,37090,136114,47602,100558,62793,62817,88246,98758,27370,134974,131230,23805,23829,126658,127918,117081,117105,62758,50122,53218,109270,74986,53793,53817,25570,69994,100738,22366,133534,80109,80133,76186,111430,19270,71614,35614,86050,99982,50878,92169,92193,117010,71686,47673,47697,127666,99946,80398,101062,69561,69585,66754,19126,87093,87117,60166,38385,38409,46342,131770,134758,119962,93250,71469,71493,107433,107457,77266,85498,41662,118198,35973,35997,59374,85510,119457,119481,108838,73486,77230,36154,80002,131121,131145,21395,21430,43786,94762,22222,101313,101337,54909,54933,102322,42670,63478,136882,110710,87130,132766,58870,86193,86217,114022,30178,54117,54141,75430,93213,93237,114993,115017,26110,117693,117717,132526,115785,115809,42273,42297
0.5973548,0.6299893,0.6324673,0.6373413,0.6558987,0.6582459,0.6644406,0.6702992,0.6751118,0.6787915,0.679956,0.6810225,0.6822131,0.68581,0.6972563,0.701077,0.7029761,0.7081919,0.708674,0.7116623,0.714365,0.7149983,0.7180164,0.7195269,0.7213974,0.7382852,0.7401504,0.7423264,0.743519,0.7440754,0.746967,0.752767,0.7529852,0.7530259,0.7614222,0.7625751,0.7627166,0.7637473,0.7639502,0.7649189,0.7653617,0.7653617,0.7701802,0.7702366,0.7707521,0.7730925,0.780782,0.7831426,0.7842804,0.7857246,0.7874115,0.7878194,0.7896224,0.789834,0.7911836,0.7915261,0.79251,0.79251,0.7934457,0.7943403,0.7948925,0.7949516,0.7950006,0.7954272,0.7954272,0.797774,0.798098,0.8023596,0.8028886,0.8028886,0.8068439,0.8072832,0.8102716,0.8102955,0.8113972,0.81322,0.8137726,0.8138148,0.8160599,0.8169658,0.8181358,0.8204244,0.8211703,0.8219411,0.8230712,0.8249264,0.8264124,0.8270747,0.8280192,0.8287219,0.8298346,0.8316432,0.8316432,0.8332549,0.8332549,0.8356952,0.8376848,0.8376848,0.83895,0.8390333,0.8426783,0.8432202,0.8444018,0.8451177,0.8469347,0.8472332,0.8481276,0.8481276,0.8482398,0.8484312,0.8499438,0.8506824,0.8513806,0.8513806,0.8529036,0.8532862,0.8535637,0.8535637,0.8538993,0.8551204,0.8560182,0.8578109,0.857933,0.8589675,0.8590665,0.85947,0.8600557,0.8603321,0.8603741,0.8608892,0.8616906,0.8626478,0.8639756,0.8642733,0.8657708,0.8659351,0.8665912,0.8680038,0.8685901,0.8688377,0.8694614,0.8694614,0.8703142,0.8703262,0.8703419,0.8707358,0.8727305,0.8734208,0.8734208,0.8736407,0.8741313,0.8741649,0.8741649,0.8749008,0.8751269,0.8781291,0.8783282,0.8783817,0.8792604,0.8792604,0.8800402,0.8804221,0.8806739,0.8810378,0.8817484,0.8826924,0.8826924,0.8828636,0.8830037,0.8845185,0.8861133,0.8863488,0.8869714,0.8879205,0.88854,0.8896562,0.8896562,0.890102,0.890299,0.8904454,0.8904454,0.8926494,0.8929114,0.8934811,0.8935779,0.8941503,0.8941503,0.8949717,0.8964824,0.8968526,0.8968526,0.8970556,0.8973849,0.8973849,0.8976881,0.8979753,0.8983,0.8990492,0.9004483,0.9011298,0.9011298,0.9015393,0.9015393,0.9016103,0.9023895,0.9029161,0.9035844,0.9047009,0.9047009,0.9055558,0.9057105,0.905877,0.905877,0.9062471,0.9062604,0.9068317,0.9074849,0.908002,0.9080666,0.9080666,0.9081637,0.908402,0.9105948,0.9113907,0.9115129,0.9117407,0.9117407,0.912137,0.912137,0.9123722,0.9135382,0.9136781,0.9137555,0.9138064,0.9139779,0.9149784,0.9150384,0.916039,0.916039,0.9161976,0.916638,0.9168574,0.9168574,0.9171452,0.9178633,0.9178633,0.9180765,0.9180765,0.9181358,0.9185032,0.9185032,0.9187362,0.9189538,0.9189538,0.9189782,0.9189782

File Name,image_010_1
Mean,1.3569
31329,31353,106318,65098,96238,118162,106894,68806,38818,104662,105130,90514,106174,107145,107169,39358,129250,135478,112618,68805,68829,104663,107505,107529,72801,72825,57178,74746,129645,129669,64018,106389,106413,104698,141238,85906,62722,106714,31762,66501,66525,45945,45969,144334,93790,55666,93105,93129,141130,74566,56458,125686,88858,118737,118761,30142,56782,66070,105382,25606,49906,107506,78490,107001,107025,70630,104410,106210,105381,105405,121761,121785,68230,105238,72802,73846,63441,63465,88138,88857,88881,20350,138358,23229,23253,124030,121834,96237,96261,103582,60634,123166,81298,93106,104266,129249,129273,117118,141670,102932,141778,73845,73869,116326,82954,107254,131338,59770,105380,130834,104697,104721,53578,66502,141237,141261,55665,55689,84682,104483,73918,116325,116349,45766,74565,74589,45946,118558,142497,142521,38638,38458,70174,107253,107277,102970,66322,20349,20373,85905,85929,118161,118185,19774,106282,103258,129656,126298,56457,56481,64342,103726,68229,68253,112870,125721,125745,106928,64198,100126,54730,103654,91414,118738,44434,53577,53601,104014,83566,100125,100149,107038,55917,55941,32949,32973,105778,59769,59793,40834,102790,107146,102753,102777,105166,134326,41949,41973,104050,105165,105189,105129,105153,106317,106341,132130,140518,65097,65121,82955,86230,100199,31796,117478,53614,55918,39357,39381,103581,103605,124785,124809,57825,57849,114346,85331,102754,125722,141994,31690,112186,113662,124858,43282,56783,106209,106233,136666,103257,103281,106966,106390,70175,31330,99730,112185,112209,104735,60454,80938,51526,142282,76258,126154,103617,103641,106175,105346,74710,45765,45789,106893,106917,111790,90513,90537
