File Name,111076519_2
Mean,0.54044
147,52116,148,88012,16331,52115,16332,93556,104587,106212,193964,5523,88011,1660,182091,90252,127995,130852,104588,23051,143003,190828,67628,37612,102348,15212,1211,66059,90251,14820,9332,130851,142276,182092,1212,143060,193963,144572,72724,72723,127604,203875,1659,178116,14819,174364,151875,144571,81627,43772,106211,5524,149108,203876,145635,138132,5299,143004,190827,119875,145636,66060,176268,149107,178115,81628,174363,181699,14372,181700,102347,200460,39852,96188,46740,106828,173860,184724,9331,3955,100332,15211,184723,151874,173691,127996,3956,316,136451,39404,95236,116347,136452,36323,54804,151851,100331,2500,176267,103356,23052,173692,143059,46852,11236,37611,146,5300,43771,151876,54020,98484,58836,31508,315,98483,197436,93555,109460,115788,54244,119876,135668,168819,54971,95235,188868,127994,68188,104586,198052,76420,142275,19412,171899,23050,19244,2499,28651,73116,200459,96187,151852,73115,116348,116684,130572,39012,109180,16330,149276,138131,5522,180580,122227,12748,198051,11235,128723,213060,110243,130571,14371,52114,70203,147876,152748,67627,180579,37163,127603,58723,54803,209363,210316,9052,182090,156443,210315,128724,68187,143002,36324,191555,201356,9108,168820,120660,99044,116683,181308,22772,31507,109179,73844,176603,46739,106827,39403,66058,39684,76419,195811,17060,192731,149332,71771,49484,11852,28652,210707,39851,46851,10172,174308,93557,209364,163611,104028,70204,171900,58835,83476,83475,124635,6700,136283,9443,192508,176604,9051,78828,112764,94452,30388,9444,41588,17899,5298,116067,116068,109459,203874,127324,152580,141267,124636,54972,120659,54243,99043,1210,52117,195812,135667,112540
0.4015075,0.4015389,0.4052949,0.4119911,0.4231177,0.4255562,0.4295293,0.4371607,0.440565,0.4556751,0.4606466,0.4610803,0.4616809,0.462814,0.4647247,0.4658508,0.4680874,0.4694732,0.4700363,0.4718913,0.4750328,0.4752941,0.4755404,0.4759152,0.4760794,0.4765417,0.479669,0.480003,0.4804248,0.480471,0.4811728,0.4812965,0.4822051,0.4822842,0.4826432,0.4832162,0.4861773,0.4879983,0.4890676,0.4895873,0.4907952,0.4909857,0.493115,0.4933102,0.4938206,0.4972163,0.4991916,0.5009999,0.5024773,0.5027982,0.5037811,0.5043427,0.5043743,0.5059691,0.5061598,0.5062303,0.5065038,0.5067984,0.5076494,0.5077332,0.5083662,0.5086958,0.5097429,0.5103553,0.511176,0.5112192,0.5112528,0.5122576,0.5129116,0.5142359,0.5154412,0.5165688,0.5169352,0.5171484,0.5175768,0.5179029,0.5185784,0.5189733,0.5193039,0.519569,0.5199785,0.5201182,0.5208612,0.5209478,0.5211533,0.5212176,0.5213994,0.5253526,0.5268621,0.5276532,0.5286841,0.5287768,0.5291389,0.5292543,0.529902,0.5303382,0.5307603,0.5308557,0.5309593,0.5323888,0.5326989,0.5348501,0.5349099,0.5351179,0.5354807,0.5360327,0.5369821,0.5376946,0.5379638,0.5384974,0.5387967,0.5394045,0.539831,0.5414202,0.541936,0.5420777,0.5426081,0.5428906,0.5430381,0.5430571,0.5445969,0.5458536,0.54723,0.5477071,0.5481592,0.5483821,0.5485004,0.5485043,0.5485064,0.5488272,0.5498112,0.5505772,0.5513292,0.5514434,0.5515627,0.5520993,0.5530041,0.5535551,0.5536141,0.5537977,0.5538158,0.5539818,0.5551798,0.5560525,0.5565451,0.5574121,0.5575647,0.557836,0.5581208,0.5588245,0.5593915,0.5602844,0.5604979,0.5610782,0.5612082,0.5618536,0.5620289,0.5621476,0.5622853,0.5624296,0.5630271,0.5642701,0.5654303,0.5658246,0.5663031,0.5666635,0.5667455,0.5672829,0.56743,0.568028,0.5682209,0.5684652,0.5688128,0.5688661,0.5696487,0.5696865,0.5698321,0.5702344,0.5711086,0.5718186,0.5718583,0.5719979,0.5720434,0.5723497,0.5724288,0.5729861,0.5741233,0.5743532,0.5744743,0.5749165,0.5760231,0.5769264,0.5775551,0.5779701,0.5781227,0.5797656,0.5800655,0.5810264,0.5812585,0.5812684,0.5818927,0.5826954,0.5830356,0.5837556,0.5839404,0.5847997,0.5849534,0.5849768,0.5853748,0.5868548,0.5868734,0.5869245,0.5870166,0.5873228,0.5874392,0.5879995,0.5882097,0.5887716,0.5891687,0.5897803,0.5897844,0.5898132,0.5907248,0.5909933,0.5915472,0.5918949,0.5919462,0.5921143,0.5923937,0.5927272,0.5933645,0.5938435,0.5942462,0.5945414,0.5946547,0.5947124,0.5947623,0.5951255,0.5962063,0.5965644,0.5970985,0.5971318,0.5975189,0.5977811,0.5978009,0.5978133,0.5980098,0.5994493,0.6004348,0.6006044,0.600624,0.6011136,0.6011876,0.6015908,0.6017752,0.601823

File Name,1130084326_1
Mean,0.46421
12363,179971,55090,133491,58003,79507,28435,74187,197891,197667,6483,7378,142003,19755,143459,133547,201419,75363,21435,198843,12362,195595,76315,126883,79899,55091,187195,133490,102187,78051,7379,65003,203547,213235,82867,84995,28434,95075,178011,19754,18355,4859,146259,144467,52235,164907,145363,93787,12923,22387,82979,99611,103979,72451,78050,37115,84994,62371,211,175435,15835,153763,199458,125147,143458,91995,119827,65002,74186,66739,43387,16899,148386,79506,197610,82083,10851,207803,203099,55819,182323,52907,86227,94067,112043,103978,133546,3795,63322,199459,119826,142787,132594,179970,199683,72450,21547,11075,64891,73347,71443,145362,193354,197947,126715,148387,24851,59067,96811,91659,46075,99610,15163,161715,162555,2899,50051,18354,43723,94403,99555,189547,75362,29555,127050,101123,52906,82082,48595,193355,187194,1331,166811,112659,715,22442,120555,203098,79898,118763,108347,133267,197890,97315,197666,127387,136235,129963,21434,30955,146091,208027,10347,52236,3739,56435,141219,185235,71331,138419,197611,141610,18971,149059,37114,143515,29499,58004,78778,82978,4915,100843,8274,125091,114507,179972,86171,4131,179859,179466,204331,6482,10850,63323,173811,59123,155331,175434,178010,121171,213236,32355,125146,198842,3403,64107,102186,15891,179467,50891,169947,48594,73346,183107,144466,15387,198955,22443,6315,75307,132595,96082,91994,208475,8051,1387,204387,208026,94011,166867,119939,7435,139427,136683,28827,203603,1835,179187,94068,143235,164908,6987,91658,42995,4130,98827,141611,142786,170171,117587,187139,162554,47083,201418,136234,94402,13651,21546,146260,939,34706,91715,12922,2451,9003,201420
0.3762393,0.3878128,0.3917387,0.4004541,0.4026698,0.4036231,0.4039548,0.4051303,0.4075695,0.4099899,0.4110463,0.4119951,0.4128037,0.4159605,0.4173357,0.4174785,0.4195671,0.4206973,0.4214846,0.4220032,0.4224878,0.4234794,0.4246642,0.42597,0.4264391,0.4271736,0.4274301,0.4278683,0.4285198,0.4327426,0.435113,0.4368457,0.438592,0.4391534,0.4396945,0.4398254,0.4400202,0.4408015,0.4408825,0.4421593,0.4425981,0.4428533,0.4432086,0.44321,0.4436534,0.4437472,0.4448065,0.445098,0.4459799,0.4460512,0.4468114,0.4468738,0.4470622,0.4472665,0.4475885,0.4478548,0.4479137,0.4479187,0.4482895,0.4485216,0.4487264,0.4487724,0.4488214,0.449902,0.4505711,0.4508818,0.4509284,0.4509354,0.4516306,0.4520132,0.4520296,0.4523297,0.4523607,0.4544305,0.454798,0.4553456,0.4555319,0.4556416,0.4557083,0.456194,0.456762,0.4567919,0.4567981,0.4570736,0.4575164,0.457521,0.4575598,0.4576194,0.4577021,0.4581921,0.4582819,0.4583451,0.4589202,0.4590289,0.4599003,0.4599452,0.4599639,0.4604978,0.4605015,0.4606546,0.4608684,0.4611298,0.4612291,0.4613362,0.4615339,0.461558,0.46177,0.4620903,0.4624542,0.4626163,0.4629938,0.4629942,0.463309,0.4636007,0.4637527,0.4639065,0.464084,0.4649144,0.4650581,0.4651411,0.4659956,0.4663666,0.4668332,0.4668756,0.4669883,0.4672153,0.4675594,0.4676123,0.4677741,0.4679403,0.4681358,0.4682771,0.4689682,0.4690351,0.4691877,0.4695241,0.4698578,0.4700318,0.4700479,0.4702234,0.4703577,0.4705089,0.4706307,0.4707666,0.4713639,0.4717245,0.4717721,0.4717827,0.4721176,0.4721824,0.4721868,0.4725407,0.4726302,0.4730497,0.4730904,0.4732129,0.4733215,0.4742528,0.4742872,0.4743008,0.4744704,0.4752428,0.4754865,0.4755193,0.4757547,0.4763353,0.476409,0.4768502,0.477176,0.4776077,0.4784138,0.4786233,0.4787866,0.4799815,0.4807043,0.4810829,0.4816645,0.4819884,0.4820266,0.4825701,0.4826283,0.4827442,0.4829235,0.4835023,0.4835124,0.483551,0.4837556,0.4838887,0.4840439,0.4841097,0.4844447,0.4845279,0.4845552,0.4847226,0.4849204,0.4850469,0.4853491,0.485691,0.4856975,0.4871137,0.4872869,0.4874871,0.4875319,0.4875696,0.4880286,0.4880676,0.4881776,0.4883184,0.4888071,0.4891643,0.4892801,0.4898255,0.4902765,0.4903094,0.4904656,0.490492,0.4905227,0.4906272,0.4908741,0.4909238,0.4909877,0.4910585,0.4912068,0.4913023,0.4914162,0.4916672,0.4917936,0.4919022,0.4921481,0.4923722,0.4924715,0.4925648,0.4926756,0.4928029,0.4932755,0.4933496,0.4934414,0.4936404,0.4936866,0.493811,0.4938289,0.4942497,0.4944033,0.4945727,0.4946376,0.4949846,0.4954102,0.4955863,0.4963147,0.4963433,0.4964226,0.4964514,0.4969145,0.4970101,0.4975735,0.4976012

File Name,1130084326_2
Mean,0.35762
259,191387,183491,132027,201579,91819,108731,128555,166299,34811,33579,142611,102571,125923,115563,25291,166467,76587,177331,95795,119483,56371,95571,208747,103467,197155,185003,106995,76363,201747,94339,24899,110915,97643,190883,186795,109795,36043,34363,182819,14203,53795,159859,51555,183267,184835,187075,195251,107891,158683,166411,186179,17563,203259,159579,209699,64603,207739,25907,84651,202363,76923,172571,111923,49371,161987,106267,33299,45171,110859,157787,183603,120155,206507,43267,176099,20643,166971,120883,202419,57827,81515,184275,51275,30835,103299,199619,73507,163219,258,32291,109403,115955,35,108843,104923,129675,179291,182931,33803,83699,176379,190043,108899,124523,158011,127659,53291,95515,213171,192675,67235,181475,17675,210259,28931,161371,68075,142667,212499,83083,38115,130515,213899,31955,55587,1603,32179,113939,163331,65555,44051,95516,167699,60123,123907,27363,35595,160195,51667,186067,117075,11459,139699,189371,157563,213283,74627,118307,171115,86051,169323,107107,55588,157283,115227,184443,101227,169099,200123,154763,18291,102403,200739,60179,193403,125924,163051,26243,84763,89747,42371,51835,195139,100667,176323,115731,128947,33187,98595,142443,109011,61523,21259,204603,161091,76643,20083,51051,199955,188307,34419,152691,24451,203258,48923,121555,6923,86611,177051,117411,82131,45339,181587,211155,10899,185339,84315,9275,61803,69083,109067,128275,214347,195979,112595,131187,57043,173523,202530,34755,114779,177891,143283,27979,201915,171731,133371,28595,176883,111139,172459,64715,191051,26635,172179,204883,128611,151347,172123,113883,167867,208187,212443,202531,170723,171283,135835,148155,49091,10115,80115,130459,116907,172795,197771
0.2526076,0.3038854,0.3045434,0.3058367,0.3129224,0.3150476,0.3159828,0.3161343,0.3161481,0.3175373,0.3186307,0.3188943,0.3208005,0.320841,0.3225721,0.3226086,0.3240383,0.3256849,0.3292575,0.3297065,0.3299713,0.3300292,0.3301346,0.3304506,0.3307106,0.3308209,0.3310479,0.3314333,0.331669,0.3317887,0.3319323,0.3340079,0.3349359,0.3356247,0.3359583,0.3359986,0.336722,0.3367239,0.3369505,0.3372679,0.337464,0.3382046,0.3384101,0.3385685,0.3388666,0.3389375,0.3394016,0.3394259,0.3396546,0.3398448,0.3400596,0.3408799,0.3412831,0.3417332,0.342035,0.3420605,0.3428064,0.3428607,0.3428794,0.3429227,0.3430562,0.3430804,0.3432025,0.3435536,0.3443494,0.3448779,0.3453172,0.3454883,0.3455847,0.3461859,0.3467001,0.347073,0.347917,0.3481244,0.3485633,0.3489754,0.3489825,0.3491102,0.350303,0.3504184,0.3504889,0.3505687,0.3510953,0.351236,0.3514512,0.3522554,0.3523143,0.3526079,0.3529473,0.353127,0.3534947,0.3536407,0.3540907,0.3541421,0.3541943,0.3545386,0.3550282,0.355416,0.3555126,0.3555893,0.3556353,0.3558266,0.3559343,0.3567562,0.3567716,0.3569289,0.3570122,0.3574503,0.357463,0.357803,0.3578337,0.3579905,0.3582056,0.3583977,0.3585512,0.3587812,0.3587869,0.3594905,0.3599899,0.3600052,0.3601028,0.3603383,0.3609715,0.3612232,0.36124,0.3617516,0.3621352,0.362183,0.362188,0.3622267,0.3624299,0.3625863,0.3627614,0.3628833,0.3630406,0.3631718,0.3633119,0.3634835,0.3635036,0.3635665,0.3636654,0.3637921,0.3638139,0.3638145,0.3640259,0.3640376,0.3643226,0.3646242,0.3651003,0.3658206,0.3658788,0.3661486,0.3662055,0.3663902,0.3669999,0.3671232,0.3673938,0.3675634,0.3679062,0.3680313,0.3682554,0.3682828,0.3683904,0.3688823,0.3691403,0.3692317,0.3692833,0.3693633,0.3694957,0.3696034,0.3699813,0.3700297,0.3700706,0.3705924,0.3706846,0.3710639,0.3715168,0.371724,0.3717271,0.3722894,0.3724821,0.3725936,0.3726284,0.3728652,0.3728921,0.3729615,0.3730888,0.3732609,0.3732925,0.3734066,0.3734204,0.3734438,0.3736518,0.373796,0.3739283,0.3739687,0.3741392,0.3742858,0.3743229,0.3750258,0.3750336,0.3750358,0.375063,0.3753503,0.3754357,0.3754542,0.375617,0.375647,0.3757276,0.3759022,0.376151,0.3766575,0.3768542,0.3768611,0.3769205,0.3770851,0.3775529,0.3775989,0.3777365,0.3778833,0.3780243,0.378119,0.3781251,0.3781546,0.37822,0.3783953,0.3785272,0.3786575,0.3786795,0.3789043,0.37916,0.3793585,0.3793964,0.3794601,0.3796401,0.3800661,0.3801022,0.3802719,0.3802987,0.3803685,0.3804062,0.3804649,0.3805783,0.3806249,0.3809134,0.3809171,0.3809575,0.38102,0.3810984,0.3811646,0.381358,0.3815537,0.3818082,0.381861,0.3820116,0.3821896

File Name,1130084326_3
Mean,0.35671
317,72725,81629,128725,75749,104253,210317,97925,198053,9333,14373,5245,6701,180581,135669,157901,11853,168933,58837,203877,102349,144573,10621,167533,39685,178677,74069,116069,87957,34981,100333,90533,33637,14261,31509,67685,17341,70205,151853,4069,17845,163893,9053,156893,181701,118421,140317,161317,47805,1213,3957,141157,54103,188981,96469,31312,115789,17061,101621,197437,164677,35149,9109,49485,112429,40861,96189,12749,162045,201189,174309,95932,1885,195477,196288,147205,213061,171901,104197,12189,87005,5749,73789,135389,31313,136453,54104,1717,172405,54721,124973,13813,74430,39909,21989,124637,170277,175597,43829,57914,57942,89805,173917,142837,61581,159077,31901,67965,149024,54438,184949,112541,113463,130405,54077,126261,95933,74431,1352,99437,78437,99045,122173,142277,196287,37249,157005,3005,59845,62981,6981,146365,120717,20253,22773,184669,12888,105485,170109,35709,39237,135613,120045,150733,96720,37248,189821,120661,16501,83280,91933,126709,183941,128333,21093,24397,137797,35373,18517,105567,31789,127353,158573,41589,9725,8968,2725,209727,151260,95931,149277,56653,82413,9025,15213,42989,54439,109461,137349,128974,137517,155997,99773,54525,54720,97197,48029,21373,75245,98261,52397,33719,96719,93,37277,181309,33610,33638,136285,52117,190829,83281,122117,128975,162325,196821,203373,184613,9026,9054,85520,148045,105373,149023,200880,85269,139421,57913,175149,134773,76421,194917,200600,172349,83533,54581,16389,137853,2501,162519,96133,8967,39211,170165,69309,113464,66173,27783,131525,45589,99605,107221,206117,126485,11237,178117,56625,138973,113462,196289,119008,53013,122871,54102,31311,12861
0.1939342,0.2233691,0.2341301,0.2363165,0.2386517,0.2401681,0.2435129,0.2482353,0.2534894,0.2601188,0.2608502,0.2650955,0.2704028,0.274675,0.2785563,0.279946,0.2808364,0.2863537,0.2872284,0.2888379,0.2898545,0.2899443,0.2912362,0.2926044,0.2930907,0.2935128,0.2946061,0.2978283,0.2979876,0.2981056,0.2991552,0.2995324,0.3016755,0.3068554,0.3075062,0.3077544,0.3101595,0.3104014,0.310817,0.3117045,0.312348,0.3126679,0.3133239,0.3163566,0.3165069,0.3165934,0.3167848,0.3179451,0.3196992,0.3197585,0.3223149,0.3227477,0.3238036,0.3238777,0.3243088,0.3258166,0.3266251,0.3272996,0.3275305,0.3277528,0.328059,0.3286133,0.3293862,0.3294377,0.3308467,0.3317461,0.3327267,0.3340144,0.3346272,0.3359416,0.3359457,0.3361145,0.3370183,0.337901,0.3381187,0.3388552,0.3409756,0.341888,0.3427252,0.3432029,0.3441649,0.3448757,0.3453972,0.3463511,0.3470208,0.3471727,0.3473058,0.3474454,0.3478097,0.3484188,0.3492268,0.3501744,0.3513388,0.3517522,0.3521124,0.3526196,0.3531891,0.3533134,0.3540893,0.3541755,0.3541755,0.3553706,0.3559361,0.3562917,0.357399,0.3581491,0.358474,0.3586803,0.358724,0.3594305,0.3596371,0.3606682,0.3616327,0.3624744,0.3625087,0.3626596,0.3632601,0.3634661,0.3636313,0.3647055,0.3659659,0.3660907,0.36687,0.367177,0.3676675,0.3679017,0.3686142,0.3687711,0.368898,0.369259,0.3695114,0.3703686,0.370393,0.3710414,0.3716834,0.3720415,0.3723276,0.372702,0.3728864,0.3739189,0.3745601,0.3746864,0.3747989,0.3753227,0.3755707,0.3768208,0.3768301,0.3769058,0.3776342,0.3785789,0.3787353,0.3787396,0.3790949,0.3792645,0.379368,0.3794451,0.3795234,0.3796475,0.3797276,0.3798524,0.3802969,0.3804827,0.3805111,0.380694,0.380702,0.3809287,0.3819797,0.382296,0.3824292,0.3829088,0.3835567,0.3848256,0.3852847,0.3855503,0.3858569,0.3866429,0.3876815,0.3885329,0.3888285,0.3889134,0.3889266,0.3889948,0.3890558,0.3896892,0.389971,0.3900457,0.3901719,0.3902368,0.3902861,0.3902968,0.390373,0.3907904,0.3916459,0.3920499,0.392301,0.3923852,0.392507,0.392507,0.39277,0.3928196,0.3929724,0.3939764,0.3942986,0.3947071,0.3947179,0.3947608,0.3947714,0.395409,0.3956331,0.3956331,0.3958959,0.3959974,0.3961594,0.3965237,0.3973127,0.3975539,0.3980556,0.3983764,0.3985708,0.3985734,0.3985806,0.3992237,0.3992859,0.3993705,0.3997069,0.4000982,0.4005039,0.4006101,0.4006912,0.4009912,0.4014082,0.4014437,0.401558,0.4017071,0.4020696,0.402261,0.402313,0.4028062,0.4028517,0.4030137,0.4030285,0.4030827,0.403124,0.4032719,0.4035132,0.4035259,0.4035605,0.4040171,0.4050251,0.4050906,0.4053665,0.4057776,0.4062042,0.4066447,0.4067205,0.4070182

File Name,1139324862_1
Mean,0.3597
