File Name,111076519_2
Mean,0.91288
159887,19888,159888,159886,31591,196319,31590,19248,93559,33887,82161,19887,119039,82160,19247,82191,19889,93560,31592,24623,138136,32855,173863,106216,24624,143064,67631,196320,31589,106215,32856,119040,138135,147879,52119,33888,143063,14151,39407,173864,33886,19415,82192,159885,77903,19416,85439,67632,159889,14152,160672,52120,43775,77902,147880,43776,90255,90256,211047,176272,119009,95240,149335,39408,14121,19919,149336,57327,57328,46743,109184,31588,32825,95239,24593,115175,83367,99352,196289,164175,85409,103359,160673,96527,77904,14120,103360,143008,187527,46744,211048,176271,132087,83368,109464,112767,142280,82159,164176,109463,78159,102911,96528,137463,135976,127327,69871,142279,4799,34087,31343,109183,19886,12496,54023,196290,196318,19920,166528,213063,54024,34088,132057,77901,82303,12495,69872,152751,31593,73847,63935,187528,115176,82162,82190,78160,166527,82304,160671,19249,99353,39855,27815,127328,73848,145640,54807,137464,24592,63936,37279,32824,85440,152752,151432,109967,211017,145639,127383,131136,96191,164145,77959,152,36328,39687,143007,27785,9055,83311,67601,112768,135977,160703,119010,119038,115791,137519,119008,132056,102351,110303,57943,85410,85438,1663,132088,159884,57297,15215,78129,4800,110304,106831,188871,102352,3119,54135,131135,33885,31587,77960,62000,27784,82273,151433,197439,94455,112487,39856,15216,115792,109937,127607,57914,57942,74407,151,201359,138137,18519,93530,93558,1664,148943,136007,49487,27816,200911,93529,37615,164144,96695,85408,62032,82272,62031,10175,94456,151463,102881,147850,147878,24625,54808,45368,143065,213064,59063,106832,102912,82079,106217,99351,109968,78128
0.7912968,0.8047586,0.8054209,0.8220943,0.8228784,0.8294528,0.8317444,0.8330553,0.8340629,0.8357842,0.8388843,0.8390183,0.8394335,0.8428626,0.8430004,0.8437107,0.8444989,0.8474056,0.8490089,0.8509364,0.8513471,0.8517144,0.8519406,0.8526084,0.8539902,0.8566608,0.8593008,0.8596708,0.8605697,0.8616027,0.8617133,0.8631437,0.8631696,0.8634853,0.8636491,0.8645898,0.8662182,0.8665401,0.866593,0.8679534,0.8686658,0.8696299,0.8734701,0.8761551,0.8765467,0.879568,0.8801671,0.8806296,0.8835682,0.8839245,0.8841037,0.8846135,0.8853935,0.8859591,0.8867054,0.8871397,0.8871489,0.8883747,0.8885257,0.8891134,0.8894113,0.8894487,0.8914906,0.8920111,0.8924719,0.8947425,0.896337,0.8964096,0.8978146,0.898122,0.8985211,0.8987024,0.8988047,0.8991541,0.899744,0.9000385,0.9015189,0.9024493,0.9025682,0.9027873,0.9029151,0.9029945,0.9054477,0.9069636,0.9073765,0.9075161,0.9080375,0.9088528,0.9088739,0.9090906,0.9096051,0.9099488,0.9101328,0.910659,0.9107482,0.9112958,0.9121571,0.9123173,0.9124044,0.9128451,0.9132847,0.9135584,0.9137431,0.9155721,0.9156705,0.9164171,0.9165754,0.9171163,0.917635,0.9180186,0.9184007,0.9190488,0.9191715,0.9196368,0.9200922,0.9210219,0.9210219,0.9211894,0.9212672,0.9216656,0.9219884,0.922487,0.9226601,0.9227281,0.9228649,0.9228944,0.9236501,0.92406,0.9244611,0.9246104,0.9246432,0.9247817,0.9253771,0.9255719,0.9255719,0.9256469,0.9261227,0.9264949,0.9266327,0.9270074,0.92804,0.9281545,0.9281649,0.9282222,0.9283711,0.9285913,0.9290355,0.9290658,0.9292246,0.9295473,0.9297501,0.9301817,0.9306775,0.9309423,0.9314084,0.9314393,0.9314957,0.9315816,0.9316236,0.9324547,0.9325932,0.9326243,0.9328863,0.9330715,0.9334429,0.9337627,0.9338304,0.9339605,0.9339613,0.9345213,0.9347267,0.9347285,0.9349803,0.9349931,0.9352,0.9352,0.9359539,0.9360269,0.936202,0.9362023,0.9363347,0.9366378,0.9372674,0.9374687,0.9374687,0.9375141,0.9378383,0.9379038,0.9380078,0.9382834,0.9385884,0.9389077,0.9390231,0.939369,0.9394559,0.9400307,0.9403208,0.9404951,0.9407662,0.9411021,0.9414253,0.9414715,0.9415483,0.9423892,0.9432806,0.9436637,0.9438819,0.9439639,0.9443715,0.9447341,0.9460898,0.94653,0.9470319,0.9470401,0.9475433,0.9475433,0.9476211,0.9476779,0.947689,0.947915,0.9479713,0.948594,0.948594,0.948968,0.9491938,0.9494115,0.9499052,0.950125,0.9501755,0.9502328,0.9502828,0.9506538,0.9508836,0.9508877,0.9509151,0.9509193,0.9511637,0.9517304,0.9517571,0.9524106,0.9524404,0.9525825,0.9525825,0.9527318,0.9529638,0.953064,0.9533314,0.953624,0.953662,0.9541785,0.9545837,0.9546844,0.9547694,0.9549068,0.9554862,0.9554958

File Name,1130084326_1
Mean,1.5584
133819,133820,2723,91,3956,16387,3955,94171,64995,183939,23052,87003,40859,92,58219,133091,141155,163612,139419,73787,75747,64994,206115,16388,183940,136452,146083,2722,147203,138971,5747,9331,38451,136451,42987,122059,2724,208467,121163,201635,67963,141603,129955,6979,53011,23051,203427,87004,126259,140371,129508,9332,17059,163611,149387,31787,22435,22211,42428,164899,16499,36883,123402,7371,197715,210315,49483,94172,152579,78435,133821,193011,67964,113379,198051,116124,190828,75132,104251,46851,120492,206116,1827,99603,210316,98259,46852,76420,205555,54075,125251,140315,164898,141156,132587,123403,152580,193012,20251,111363,126707,75748,144572,60291,192172,133818,42539,102347,190995,93667,17843,201075,192115,129507,12747,90,133092,203426,28652,35147,58218,17060,135667,73956,73788,8995,105483,97699,139532,72723,182147,72724,40858,207347,116123,145355,201187,136284,146082,35371,139418,206395,190827,16386,149108,197716,143451,187635,76419,106940,5748,192451,210204,94170,198052,78436,85547,40860,75133,145131,144571,128723,192171,101619,72443,11236,204995,16500,170163,178115,180187,64996,133483,3957,181475,181867,141604,17339,120715,129954,22434,112427,140370,41587,102348,34979,42427,9219,167531,74067,178116,151852,197603,109403,122899,182315,5243,83307,205556,76363,18347,58220,210708,147707,196819,11347,138972,1715,149107,23053,131523,67291,171339,79611,139588,31172,106939,18571,151851,142275,78716,82411,121162,119763,91931,54076,194915,6699,127043,136227,1212,104252,109459,58163,78715,109179,111195,184779,183938,22212,135668,12748,1883,37107,96075,6195,126483,124636,137515,17787,113155,38452,12187,80787,42988,41419
1.461608,1.464043,1.484399,1.491655,1.493379,1.503129,1.504787,1.504934,1.505111,1.507636,1.516354,1.517393,1.518996,1.5196,1.525463,1.527771,1.52903,1.52948,1.529491,1.5306,1.531482,1.531753,1.532137,1.53222,1.5332,1.533644,1.533911,1.534941,1.53598,1.535988,1.537905,1.538524,1.538617,1.538673,1.538884,1.539193,1.539697,1.541248,1.541393,1.542237,1.542335,1.542713,1.543653,1.544703,1.544851,1.545252,1.545285,1.545543,1.545585,1.546206,1.547397,1.547421,1.547729,1.547822,1.547849,1.547863,1.548407,1.54915,1.549449,1.550123,1.550241,1.550315,1.550419,1.550561,1.551055,1.55122,1.551688,1.551837,1.552029,1.552155,1.552197,1.553139,1.553541,1.553739,1.553763,1.553782,1.55406,1.55413,1.554141,1.554266,1.554413,1.554487,1.554546,1.554858,1.555029,1.555029,1.555232,1.555377,1.555619,1.55638,1.556727,1.556898,1.557069,1.557202,1.5576,1.557612,1.558185,1.558431,1.558485,1.558634,1.559005,1.559029,1.559171,1.559549,1.55958,1.559888,1.559994,1.560147,1.560463,1.560673,1.560807,1.561056,1.561122,1.561147,1.561599,1.561709,1.562039,1.562045,1.562497,1.562502,1.562516,1.562631,1.56277,1.56286,1.563028,1.563115,1.563166,1.563346,1.563451,1.563541,1.56358,1.563819,1.564059,1.564184,1.564186,1.564197,1.564368,1.564484,1.564793,1.564827,1.564946,1.565224,1.565487,1.565577,1.56596,1.566011,1.566129,1.566139,1.566234,1.566324,1.566475,1.56661,1.566619,1.567054,1.567265,1.567315,1.567723,1.567868,1.568066,1.568125,1.56818,1.568335,1.568373,1.568391,1.568571,1.568696,1.568698,1.568756,1.568961,1.569162,1.569185,1.569442,1.569689,1.569704,1.570046,1.570059,1.570249,1.570267,1.570277,1.570355,1.570675,1.570704,1.570851,1.570975,1.57143,1.571825,1.571903,1.572058,1.572159,1.572379,1.572579,1.572708,1.572897,1.57297,1.573221,1.57324,1.573269,1.573341,1.573343,1.573429,1.573486,1.57353,1.573567,1.573626,1.573725,1.573737,1.573941,1.574118,1.574387,1.574504,1.575065,1.575074,1.575111,1.575192,1.575205,1.57536,1.575692,1.575727,1.575806,1.575812,1.575841,1.575843,1.575897,1.575953,1.576057,1.576057,1.576375,1.576391,1.5764,1.576406,1.57644,1.57652,1.576635,1.576701,1.577254,1.577315,1.577342,1.577507,1.577538,1.577908,1.578019,1.578244,1.578324,1.578348,1.578443,1.57845,1.578529,1.578576,1.578765,1.578774,1.579332,1.579338,1.579609,1.579678,1.579897,1.579989

File Name,1130084326_2
Mean,1.1081
45231,32545,94119,105823,32575,95519,73370,73398,105794,105822,137631,173218,173246,73371,46687,188199,179351,138359,32544,177138,177166,74127,165127,167199,137603,73399,160983,137602,137630,180498,180526,207575,189935,125002,125030,209087,60855,174983,198698,198726,180527,66231,32546,32574,55591,172967,158967,125031,134523,172183,188367,209199,164511,158183,23783,94090,94118,171679,117919,88855,105795,160815,46658,46686,62143,213959,134522,134550,29719,15551,52287,15719,173247,212335,177167,100111,209170,209198,192007,214015,169719,105319,214127,125423,158154,158182,106578,106606,211943,135447,87034,87062,54274,54302,209423,211719,131191,151938,151966,211663,46799,161431,59370,59398,189066,189094,138330,138358,171987,191839,95520,151967,151939,45232,43271,72111,150903,193407,165128,97842,97870,132815,25015,181786,181814,144687,91319,185063,45202,45230,124919,168570,168598,105543,81183,27171,171511,46911,176831,73202,73230,171986,172014,131975,72223,63767,86447,211690,211718,187471,153562,153590,65951,166695,134551,107727,142503,153647,186631,210935,77375,100055,178511,180497,32576,72082,72110,181815,173219,131751,68079,68080,53407,168599,161402,161430,94091,20367,193463,64775,121839,213623,117807,161207,10007,205055,159303,76815,116911,15690,15718,188200,79951,209058,209086,68863,153479,211691,74519,125003,176690,176718,185287,106607,27255,105515,31399,23447,210487,31119,171650,171678,77095,16194,16222,106775,13031,84711,198727,129175,178482,178510,183186,183214,208639,172939,198615,164258,164286,95855,37783,212447,112151,6002,6030,171651,74128,59371,189655,179322,179350,91291,193519,189067,93839,33863,182935,151042,151070,213594,213622,39519,53071,161879,27199,144967
1.054504,1.055016,1.059198,1.060084,1.062644,1.064807,1.067069,1.067069,1.069163,1.069163,1.070148,1.074773,1.074773,1.074781,1.080611,1.08083,1.080853,1.081382,1.082299,1.082507,1.082507,1.085709,1.087135,1.088976,1.089026,1.08975,1.090371,1.090373,1.090373,1.092101,1.092101,1.093112,1.09344,1.093511,1.093511,1.093568,1.094435,1.095376,1.095475,1.095475,1.095605,1.095684,1.0962,1.0962,1.097286,1.097532,1.097972,1.098032,1.098301,1.099005,1.099052,1.099583,1.099789,1.099935,1.099952,1.099968,1.099968,1.100301,1.100507,1.100672,1.100873,1.100907,1.101025,1.101025,1.101184,1.101935,1.101971,1.101971,1.102057,1.102426,1.102653,1.102677,1.102976,1.103492,1.103557,1.103673,1.103807,1.103807,1.1042,1.104322,1.104406,1.104539,1.104698,1.104859,1.105426,1.105426,1.10545,1.10545,1.105491,1.105657,1.106102,1.106102,1.106502,1.106502,1.106805,1.107347,1.107511,1.107728,1.107728,1.107984,1.108208,1.108222,1.108491,1.108491,1.108525,1.108525,1.108574,1.108574,1.108658,1.108695,1.108765,1.108813,1.109314,1.109326,1.1096,1.10964,1.110025,1.110087,1.110159,1.110221,1.110221,1.110413,1.11074,1.110992,1.110992,1.111177,1.111459,1.111508,1.111547,1.111547,1.111591,1.111652,1.111652,1.111748,1.112244,1.11246,1.112548,1.11259,1.112809,1.112906,1.112906,1.113274,1.113274,1.113387,1.113674,1.113954,1.113968,1.114281,1.114281,1.114321,1.114571,1.114571,1.114702,1.114827,1.115112,1.115158,1.115533,1.11572,1.115789,1.115821,1.116052,1.116215,1.116276,1.116355,1.116468,1.116715,1.116715,1.116719,1.116726,1.116873,1.116888,1.116901,1.117241,1.117368,1.11737,1.11737,1.117426,1.117493,1.117497,1.117877,1.118294,1.118342,1.118514,1.118646,1.118698,1.118716,1.118756,1.118778,1.118835,1.118993,1.118993,1.119402,1.119569,1.119719,1.119719,1.119773,1.11986,1.12016,1.120209,1.12035,1.120416,1.120416,1.12073,1.121001,1.121009,1.121035,1.121059,1.121072,1.121148,1.121207,1.121316,1.121316,1.121444,1.121449,1.121449,1.121529,1.121646,1.121932,1.121986,1.12204,1.122308,1.122308,1.122362,1.122362,1.122484,1.122492,1.122606,1.122757,1.122757,1.122834,1.123089,1.123273,1.123294,1.123369,1.123369,1.123624,1.123698,1.123715,1.123798,1.123898,1.123898,1.124031,1.12435,1.124405,1.124443,1.12449,1.124524,1.124577,1.124577,1.124626,1.124626,1.12463,1.124734,1.124777,1.124939,1.124942

File Name,1130084326_3
Mean,0.45202
57914,57942,33610,33638,9026,9054,319,39687,54722,54750,83281,96106,96134,9055,33639,39658,39686,11855,56682,56710,163866,163894,96191,180583,14375,135586,135614,102881,12889,97927,11826,11854,128727,58839,21066,21094,213063,163895,82553,94369,49487,100335,64802,64830,1353,75751,102351,31874,31902,56626,56654,111169,104170,104198,197439,31313,96162,96190,168906,168934,146338,146366,168935,172378,172406,74071,97898,97926,85521,115791,149025,3483,45872,91961,142810,142838,96135,18490,18518,37249,48002,48030,39210,39238,37279,18519,118423,81631,167535,37250,37278,31314,31342,52370,52398,74042,74070,31903,127354,127382,54721,71297,119066,119094,52119,9335,61583,61554,61582,107194,107222,34954,34982,290,318,39882,39910,135671,135391,31873,198055,5247,43913,157874,157902,10594,10622,59147,57943,14263,210319,162018,162046,54751,104199,182289,89778,89806,162298,162326,72727,54105,31511,172407,209618,209646,58810,58838,96497,112431,12191,108538,108566,43802,43830,54554,54582,142839,118394,118422,101623,162047,112543,24202,24230,16082,16110,51137,135362,135390,34983,188983,200601,54104,127353,167506,167534,67687,74319,193321,71185,157903,119009,140319,33834,33862,19161,47778,47806,174311,17258,17286,59033,159050,159078,12162,12190,14234,14262,184642,184670,56655,87959,137519,213034,213062,107025,128698,128726,187497,10623,135615,54498,54526,45873,5218,5246,209647,21991,24817,204185,105346,105374,112487,48561,116071,187161,6674,6702,47807,162520,181703,16417,49457,109463,184586,184614,162802,162830,196289,203122,203150,80593,14513,134775,161290,161318,181730,181758,59063,126711,200881,101594,101622,125785,84067
0.3541755,0.3541755,0.392507,0.392507,0.3956331,0.3956331,0.4002433,0.4040502,0.4075969,0.4075969,0.4098765,0.4113435,0.4113435,0.4119916,0.4185123,0.4190157,0.4190157,0.420141,0.4216504,0.4216504,0.422694,0.422694,0.4254643,0.4258825,0.4269955,0.427316,0.427316,0.4274845,0.4278003,0.4290614,0.4290772,0.4290772,0.4296052,0.4301097,0.4305289,0.4305289,0.4305391,0.4308586,0.4313107,0.43198,0.433233,0.4332797,0.4333756,0.4333756,0.4335316,0.4337663,0.434477,0.4352612,0.4352612,0.4355638,0.4355638,0.435983,0.4363272,0.4363272,0.438155,0.4388326,0.4391958,0.4391958,0.4398164,0.4398164,0.4398666,0.4398666,0.439869,0.4400492,0.4400492,0.4418379,0.4421445,0.4421445,0.4421629,0.4424939,0.4428398,0.4439111,0.4440125,0.4443209,0.4444302,0.4444302,0.4453851,0.4457853,0.4457853,0.4462598,0.4469498,0.4469498,0.44719,0.44719,0.4476541,0.4485534,0.4486126,0.4489288,0.4490944,0.4491378,0.4491378,0.4502036,0.4502036,0.4502683,0.4502683,0.4504359,0.4504359,0.4504452,0.4505622,0.4505622,0.4506988,0.4511077,0.4511929,0.4511929,0.4516287,0.4517748,0.4531641,0.4535335,0.4535335,0.4537054,0.4537054,0.4540848,0.4540848,0.4542678,0.4542678,0.4542986,0.4542986,0.4543053,0.4544811,0.454778,0.4552303,0.4552791,0.4555867,0.4557372,0.4557372,0.4563021,0.4563021,0.4563237,0.4574381,0.4575851,0.4576568,0.4589244,0.4589244,0.458952,0.4590901,0.4592486,0.4594323,0.4594323,0.4594607,0.4594607,0.4595038,0.4596959,0.4597268,0.4602703,0.4604867,0.4604867,0.4607133,0.4607133,0.4607565,0.4607628,0.4608035,0.4612522,0.4612522,0.4616679,0.4616679,0.4617772,0.4617772,0.461814,0.4622213,0.4622213,0.4628559,0.4630503,0.4630843,0.4631635,0.4631635,0.4637237,0.4637237,0.463908,0.4641405,0.4641405,0.4644313,0.464535,0.4645427,0.4647918,0.4651008,0.4653847,0.4653847,0.4659309,0.4659941,0.4660007,0.4661129,0.4663238,0.4665374,0.4666123,0.4666159,0.4666159,0.466673,0.4666749,0.4666749,0.4672464,0.4674792,0.4674792,0.4677753,0.4680775,0.4680775,0.4683398,0.4683398,0.468884,0.468884,0.4690723,0.4690723,0.4691133,0.4696294,0.4696377,0.4697822,0.4697822,0.4699349,0.4699559,0.4699559,0.4703088,0.4703533,0.4704434,0.4707173,0.4707173,0.4709946,0.4715732,0.4715732,0.4715973,0.4717268,0.4717751,0.4720403,0.4721149,0.4721149,0.472128,0.4722721,0.4724106,0.4724498,0.4724662,0.4724662,0.4724717,0.4724845,0.4725215,0.4725571,0.4726192,0.4726486,0.4726713,0.4726713,0.4727203,0.4727203,0.4728861,0.4730647,0.4730647,0.4733218,0.4739248,0.4740232,0.4741733,0.4741733,0.4744939,0.4744939,0.4750791,0.4752448,0.4753576,0.4755022,0.4755022,0.4755855,0.475653

File Name,1139324862_1
Mean,1.0755
